1.2654 0
0 0
1.5942 0
1.53635 0
1.34818 0
1.10595 0
1.33946 0
1.04932 0
0 0
0 0
0 0
1.54515 0
0 0
0 0
0 0
1.44927 0
0 0
0 0
1.35205 0
1.01212 0
1.23217 0
1.09103 0
1.22915 0
1.46824 0
1.46312 0
1.4458 0
1.31165 0
0 0
1.48774 0
0 0
1.29906 0
1.11512 0
0 0
0 0
0 0
1.26657 0
0 0
1.02647 0
0 0
1.4548 0
1.41773 0
1.43902 0
0 0
0 0
1.44749 0
0 0
1.21584 0
0 0
1.08332 0
0 0
0 0
1.05343 0
1.19642 0
1.44739 0
0 0
0 0
0 0
1.02223 0
1.06104 0
1.34568 0
1.23397 0
1.1637 0
1.00224 0
1.0487 0
0 0
0 0
0 0
0 0
1.59102 0
0 0
0 0
0 0
0 0
1.20399 0
1.01784 0
1.10779 0
1.13502 0
1.38957 0
0 0
1.21769 0
1.02145 0
1.20745 0
0 0
0 0
1.34993 0
0 0
1.21318 0
1.32697 0
1.34876 0
0 0
1.46449 0
1.19181 0
0 0
0 0
0 0
0 0
1.37865 0
1.59791 0
0 0
0 0
0 0
0 0
1.56438 0
1.2279 0
0 0
1.40652 0
1.11554 0
1.33529 0
0 0
1.03883 0
1.58901 0
1.23629 0
0 0
1.14933 0
1.54789 0
1.06815 0
1.53177 0
1.05234 0
1.51832 0
0 0
0 0
0 0
1.3047 0
1.12654 0
1.01324 0
0 0
1.27865 0
0 0
1.59526 0
0 0
0 0
1.10723 0
1.13746 0
1.55091 0
0 0
1.55274 0
1.43444 0
0 0
1.39709 0
1.06519 0
0 0
0 0
1.163 0
1.35616 0
1.31223 0
1.56316 0
1.16026 0
1.10779 0
1.0235 0
1.54359 0
1.50187 0
0 0
0 0
1.15649 0
1.10019 0
1.08237 0
1.07245 0
1.09231 0
0 0
1.23254 0
0 0
0 0
0 0
1.58584 0
0 0
1.13201 0
1.16659 0
1.51829 0
1.45404 0
0 0
1.48329 0
1.08331 0
1.44454 0
1.53646 0
1.42352 0
0 0
0 0
0 0
1.41106 0
1.28353 0
1.41115 0
0 0
0 0
1.11522 0
0 0
1.01197 0
0 0
1.57015 0
0 0
0 0
1.15418 0
1.22127 0
1.02899 0
1.58111 0
0 0
1.31426 0
0 0
1.58206 0
0 0
1.14494 0
1.16162 0
0 0
1.23077 0
0 0
1.03513 0
0 0
0 0
0 0
0 0
1.48383 0
1.03157 0
0 0
0 0
0 0
1.19959 0
1.54324 0
0 0
1.51828 0
1.00605 0
1.26305 0
1.52587 0
1.27056 0
1.0874 0
1.01931 0
0 0
1.44553 0
1.22704 0
1.53964 0
0 0
0 0
1.57335 0
0 0
0 0
0 0
0 0
0 0
1.21533 0
1.00569 0
0 0
1.41984 0
1.16521 0
0 0
1.45067 0
1.22624 0
1.06123 0
0 0
1.2819 0
0 0
1.38243 0
1.27848 0
0 0
0 0
1.31572 0
1.29542 0
1.44713 0
1.33834 0
1.16249 0
0 0
0 0
1.55149 0
1.01374 0
1.4796 0
1.594 0
0 0
0 0
0 0
1.14764 0
0 0
1.5395 0
1.09345 0
0 0
0 0
0 0
1.37966 0
0 0
1.59234 0
1.06457 0
0 0
0 0
0 0
1.0384 0
1.4678 0
1.17571 0
0 0
0 0
0 0
1.59157 0
0 0
0 0
0 0
1.37931 0
0 0
0 0
0 0
1.29735 0
1.26145 0
1.37507 0
1.24569 0
1.5537 0
1.54911 0
1.27903 0
1.13859 0
0 0
1.32895 0
1.5214 0
1.36 0
0 0
1.24468 0
0 0
1.15578 0
0 0
1.09924 0
1.43975 0
1.26277 0
1.35688 0
0 0
0 0
0 0
1.52392 0
1.22674 0
0 0
1.15131 0
0 0
1.27687 0
0 0
1.26716 0
1.08528 0
1.53588 0
1.36029 0
1.52563 0
0 0
0 0
1.04422 0
1.58689 0
0 0
1.54066 0
1.03545 0
1.43325 0
1.47967 0
0 0
1.06885 0
0 0
0 0
1.23669 0
1.13681 0
1.05999 0
0 0
1.59327 0
0 0
0 0
0 0
1.38481 0
1.0931 0
1.25033 0
1.52378 0
0 0
0 0
1.22853 0
1.56607 0
0 0
1.08847 0
0 0
0 0
1.08118 0
1.47202 0
0 0
0 0
0 0
1.44637 0
0 0
0 0
1.35484 0
1.38482 0
0 0
1.14127 0
1.39451 0
1.23141 0
1.50469 0
0 0
1.29208 0
1.01832 0
1.53976 0
0 0
1.20351 0
0 0
0 0
0 0
1.15052 0
0 0
1.29381 0
0 0
1.10325 0
0 0
1.59604 0
1.43947 0
1.5687 0
0 0
1.06654 0
0 0
1.08506 0
1.15206 0
1.11021 0
1.08149 0
0 0
0 0
0 0
1.41506 0
1.5462 0
1.46009 0
0 0
1.30376 0
0 0
1.45406 0
0 0
1.16983 0
1.02067 0
0 0
0 0
1.19221 0
1.01076 0
1.3943 0
1.04749 0
1.44818 0
1.03769 0
1.21205 0
1.10412 0
1.12266 0
1.12457 0
1.32914 0
0 0
0 0
1.01509 0
1.20843 0
1.22153 0
1.59719 0
1.19956 0
1.07896 0
1.38567 0
0 0
0 0
0 0
1.56506 0
1.20044 0
0 0
1.52297 0
1.32371 0
1.03517 0
0 0
1.35067 0
1.12352 0
1.34679 0
1.08252 0
1.42945 0
1.12788 0
1.07306 0
0 0
0 0
0 0
1.02766 0
1.33328 0
0 0
1.01388 0
1.06206 0
1.58144 0
0 0
1.3158 0
0 0
1.09011 0
0 0
0 0
0 0
0 0
1.2389 0
0 0
1.10553 0
1.11377 0
0 0
1.48023 0
1.24024 0
1.51332 0
1.30908 0
1.47654 0
1.20806 0
1.32611 0
1.45836 0
1.54583 0
0 0
0 0
1.3184 0
1.52481 0
1.11264 0
1.29085 0
1.40187 0
0 0
0 0
1.05062 0
1.30682 0
0 0
1.10091 0
0 0
0 0
0 0
1.22521 0
1.16718 0
0 0
0 0
1.0053 0
0 0
0 0
0 0
0 0
1.12934 0
1.14189 0
1.15826 0
1.41836 0
0 0
0 0
1.41164 0
1.31527 0
1.50776 0
1.25947 0
0 0
1.37612 0
0 0
1.03282 0
1.11991 0
1.06515 0
0 0
0 0
1.1052 0
1.0638 0
0 0
1.47675 0
1.25684 0
1.16753 0
0 0
1.25886 0
1.48263 0
0 0
0 0
1.57276 0
1.57681 0
1.27581 0
0 0
1.5703 0
0 0
0 0
1.19196 0
1.27561 0
1.16344 0
1.48742 0
1.38231 0
1.53254 0
1.11412 0
0 0
1.29141 0
0 0
0 0
1.12831 0
0 0
1.02974 0
1.50751 0
0 0
0 0
1.4318 0
1.3087 0
1.12086 0
0 0
1.37643 0
0 0
1.208 0
1.54323 0
1.01599 0
1.08653 0
0 0
1.15311 0
0 0
0 0
0 0
1.19303 0
0 0
1.23083 0
1.5331 0
1.10333 0
0 0
1.16191 0
1.52831 0
1.28496 0
1.25797 0
1.31238 0
0 0
1.41455 0
0 0
0 0
1.49795 0
1.33801 0
1.18228 0
0 0
0 0
1.23789 0
1.2345 0
1.5198 0
1.3463 0
1.24701 0
1.36051 0
1.23062 0
1.0413 0
1.35737 0
1.56526 0
0 0
1.52486 0
0 0
1.14228 0
0 0
0 0
1.54267 0
1.40987 0
1.00294 0
0 0
1.00694 0
1.16979 0
0 0
0 0
1.57431 0
0 0
1.00002 0
0 0
0 0
0 0
1.54496 0
0 0
1.16333 0
1.15667 0
1.51183 0
0 0
1.0417 0
1.0812 0
1.41357 0
1.55957 0
1.13022 0
0 0
1.17481 0
1.32842 0
1.23406 0
1.1302 0
0 0
0 0
1.11825 0
1.00782 0
0 0
0 0
0 0
0 0
1.45921 0
0 0
1.17351 0
0 0
0 0
1.28058 0
0 0
0 0
1.42164 0
0 0
1.19578 0
1.4769 0
0 0
0 0
0 0
1.20081 0
1.26869 0
0 0
1.51059 0
1.57954 0
0 0
0 0
0 0
0 0
0 0
1.20299 0
1.33672 0
0 0
1.35846 0
0 0
1.07768 0
1.57784 0
0 0
0 0
1.38846 0
1.12385 0
1.14827 0
0 0
1.47988 0
1.34861 0
0 0
1.25864 0
1.00049 0
0 0
1.01513 0
1.48592 0
0 0
1.24452 0
1.14577 0
1.31864 0
0 0
1.47099 0
1.38053 0
0 0
0 0
1.27002 0
0 0
0 0
1.42659 0
0 0
0 0
0 0
1.085 0
0 0
1.11243 0
1.13354 0
1.02378 0
1.07852 0
1.1959 0
1.19597 0
1.48242 0
0 0
1.46846 0
1.17006 0
1.03734 0
1.19949 0
0 0
0 0
0 0
1.24837 0
0 0
1.33931 0
0 0
1.09967 0
1.36152 0
0 0
0 0
1.04156 0
1.00676 0
1.32092 0
1.05681 0
1.0962 0
0 0
1.4923 0
1.01723 0
0 0
1.19856 0
0 0
0 0
0 0
1.02064 0
1.3752 0
1.21702 0
0 0
0 0
1.48962 0
1.47468 0
1.51247 0
1.20156 0
0 0
1.17157 0
0 0
0 0
1.02926 0
1.22072 0
1.55653 0
1.10046 0
1.41453 0
0 0
1.55228 0
1.23057 0
1.0544 0
1.08409 0
1.20442 0
1.48661 0
1.0165 0
1.43906 0
0 0
0 0
0 0
1.24655 0
1.01387 0
1.45601 0
0 0
0 0
0 0
0 0
0 0
1.06587 0
0 0
1.32181 0
1.10248 0
0 0
1.51936 0
1.02852 0
1.57766 0
1.36721 0
0 0
1.43697 0
1.04374 0
1.18831 0
0 0
0 0
1.14369 0
1.20164 0
1.39417 0
0 0
1.0531 0
1.3283 0
1.47017 0
0 0
0 0
1.40202 0
1.04533 0
0 0
1.5081 0
0 0
1.49664 0
1.47062 0
1.26192 0
1.21432 0
1.50642 0
1.30079 0
1.58586 0
0 0
0 0
1.40108 0
1.30396 0
0 0
1.03068 0
0 0
0 0
1.21789 0
0 0
1.03482 0
0 0
1.35512 0
0 0
1.21828 0
1.57883 0
0 0
1.13026 0
0 0
1.25493 0
1.49417 0
0 0
1.25785 0
0 0
1.03351 0
1.59259 0
0 0
1.1115 0
1.22543 0
0 0
0 0
1.31571 0
0 0
1.02953 0
1.58204 0
1.45991 0
1.51476 0
1.09824 0
0 0
0 0
0 0
0 0
1.50405 0
1.13234 0
1.38231 0
1.4373 0
0 0
0 0
1.53443 0
1.42284 0
1.09395 0
1.17575 0
1.50871 0
1.09632 0
1.24525 0
1.39942 0
1.4058 0
1.52458 0
1.17479 0
1.16096 0
0 0
1.07859 0
1.49177 0
1.24889 0
1.01088 0
1.19347 0
0 0
0 0
1.39751 0
0 0
0 0
0 0
0 0
1.54238 0
1.44204 0
0 0
1.25425 0
0 0
1.56067 0
1.09244 0
0 0
1.36588 0
1.22852 0
0 0
0 0
1.3405 0
1.12227 0
1.2075 0
1.38046 0
0 0
1.09668 0
0 0
1.3315 0
0 0
1.10583 0
1.57722 0
0 0
1.41548 0
1.40808 0
1.5777 0
1.38245 0
1.18558 0
1.10345 0
1.56117 0
1.28881 0
1.14778 0
1.37787 0
1.18773 0
0 0
1.25949 0
1.06642 0
1.25174 0
1.5493 0
1.3589 0
0 0
0 0
1.13787 0
1.35538 0
0 0
1.08324 0
1.14105 0
0 0
1.03653 0
1.20976 0
1.36922 0
0 0
1.47409 0
1.58275 0
1.14364 0
0 0
1.38447 0
0 0
1.02037 0
1.23921 0
0 0
1.22313 0
1.50051 0
1.01717 0
0 0
1.2157 0
1.08955 0
1.59519 0
1.21246 0
0 0
0 0
0 0
1.5164 0
1.17766 0
0 0
0 0
1.25438 0
1.046 0
1.38311 0
0 0
1.11071 0
1.25181 0
1.29574 0
0 0
1.29772 0
1.46979 0
1.25063 0
1.32903 0
0 0
0 0
1.23746 0
1.36486 0
1.14239 0
1.51989 0
0 0
0 0
0 0
0 0
1.46936 0
1.33595 0
1.5466 0
0 0
0 0
0 0
0 0
0 0
1.02307 0
0 0
0 0
0 0
0 0
1.52151 0
0 0
1.34461 0
0 0
1.13744 0
1.58481 0
1.14517 0
1.41777 0
0 0
0 0
1.5307 0
1.40427 0
1.50418 0
1.19395 0
0 0
1.59302 0
0 0
1.3309 0
0 0
1.43837 0
0 0
0 0
0 0
1.35382 0
1.03683 0
0 0
1.43562 0
0 0
1.18718 0
1.14869 0
1.27366 0
0 0
0 0
1.53421 0
0 0
0 0
1.42279 0
0 0
1.06952 0
0 0
1.51486 0
0 0
0 0
1.4168 0
1.23092 0
0 0
0 0
1.1232 0
0 0
1.16325 0
1.47004 0
1.25482 0
1.31327 0
0 0
0 0
1.20441 0
0 0
1.37646 0
1.11355 0
0 0
1.50917 0
1.12152 0
1.05583 0
1.16191 0
0 0
0 0
1.40492 0
0 0
0 0
1.05096 0
0 0
1.43693 0
1.12565 0
1.19936 0
1.08046 0
0 0
1.54773 0
1.59403 0
1.47714 0
0 0
0 0
0 0
1.17989 0
1.5761 0
0 0
1.46037 0
1.43149 0
1.54222 0
1.58398 0
1.17508 0
1.39696 0
1.58979 0
0 0
1.4451 0
1.56953 0
0 0
0 0
1.35768 0
0 0
0 0
1.44349 0
0 0
1.4921 0
1.36831 0
0 0
1.3765 0
0 0
1.14114 0
1.10606 0
1.46841 0
1.49847 0
1.59062 0
1.03694 0
1.21807 0
1.38821 0
1.39171 0
1.31176 0
0 0
0 0
1.54952 0
0 0
0 0
1.50236 0
1.48497 0
1.12618 0
0 0
0 0
1.27795 0
0 0
1.22754 0
0 0
1.17217 0
0 0
0 0
0 0
0 0
0 0
0 0
1.2712 0
1.03309 0
1.3825 0
1.50602 0
1.17324 0
1.39332 0
1.10417 0
1.1508 0
1.4324 0
1.17201 0
0 0
1.58877 0
1.34382 0
1.44709 0
0 0
1.09469 0
0 0
0 0
1.24812 0
1.02636 0
1.35262 0
1.37296 0
1.36527 0
1.12416 0
1.11556 0
1.15531 0
0 0
0 0
1.46001 0
1.22825 0
0 0
0 0
1.2919 0
1.14797 0
0 0
0 0
1.1033 0
1.22777 0
1.53731 0
1.46165 0
1.09034 0
0 0
0 0
0 0
1.22778 0
1.37816 0
1.3555 0
1.4886 0
1.00257 0
0 0
0 0
1.44341 0
1.07595 0
1.14934 0
0 0
0 0
1.04597 0
0 0
0 0
1.57389 0
1.29251 0
0 0
0 0
1.17451 0
0 0
0 0
1.28325 0
0 0
1.29976 0
1.52289 0
1.20506 0
1.45448 0
1.30672 0
1.52476 0
0 0
1.30021 0
1.54728 0
0 0
1.56828 0
1.54305 0
0 0
1.03359 0
1.45718 0
1.32022 0
1.46223 0
1.16908 0
1.50738 0
0 0
1.07921 0
1.48406 0
0 0
1.1908 0
1.22886 0
1.23436 0
0 0
1.12472 0
1.16978 0
1.36077 0
0 0
1.4002 0
1.26335 0
0 0
0 0
0 0
1.52357 0
1.29951 0
1.40962 0
1.55835 0
0 0
1.55595 0
1.06879 0
1.57301 0
0 0
1.41892 0
0 0
0 0
0 0
0 0
0 0
1.22601 0
0 0
0 0
0 0
1.42485 0
1.12666 0
1.08215 0
1.23264 0
0 0
1.4836 0
0 0
1.01362 0
1.33869 0
0 0
1.2247 0
1.45175 0
1.20036 0
1.47105 0
0 0
0 0
0 0
1.38416 0
0 0
0 0
0 0
0 0
1.1558 0
0 0
1.1396 0
0 0
0 0
0 0
1.0055 0
1.36777 0
1.58485 0
1.4526 0
1.25377 0
0 0
1.53925 0
1.08737 0
0 0
1.31746 0
0 0
1.10444 0
1.37671 0
1.10031 0
1.03821 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1.25506 0
0 0
1.06725 0
1.32356 0
1.42697 0
1.47275 0
1.12894 0
0 0
1.50853 0
1.02669 0
1.50234 0
0 0
1.17162 0
1.0784 0
1.24875 0
1.56567 0
1.41416 0
1.06989 0
0 0
0 0
1.2787 0
1.33417 0
0 0
1.50133 0
1.4996 0
0 0
1.26288 0
0 0
0 0
0 0
1.19362 0
1.346 0
0 0
0 0
1.56645 0
1.07111 0
0 0
0 0
0 0
0 0
0 0
1.13385 0
0 0
1.25498 0
1.21966 0
1.2982 0
1.46395 0
1.555 0
1.59829 0
0 0
0 0
1.42458 0
1.12381 0
1.19122 0
1.58834 0
0 0
1.21277 0
0 0
0 0
0 0
1.12865 0
1.08984 0
1.57433 0
1.31775 0
0 0
1.31745 0
1.39797 0
1.53395 0
1.21759 0
1.24985 0
0 0
1.36555 0
1.2517 0
0 0
1.50251 0
0 0
1.50434 0
0 0
0 0
1.35349 0
1.17822 0
0 0
0 0
0 0
1.04828 0
1.41056 0
1.04517 0
1.39066 0
1.31647 0
1.37292 0
1.05859 0
1.09422 0
1.3112 0
1.00605 0
1.11964 0
1.01884 0
0 0
0 0
1.46193 0
0 0
0 0
0 0
1.1983 0
1.11457 0
1.39749 0
1.2856 0
1.36628 0
0 0
1.24219 0
0 0
1.05263 0
1.57591 0
0 0
0 0
0 0
0 0
1.16139 0
1.31879 0
1.4375 0
1.47999 0
0 0
1.32268 0
0 0
1.4956 0
1.04434 0
1.18655 0
1.02284 0
1.29899 0
1.45358 0
0 0
0 0
0 0
1.1225 0
1.2626 0
1.03959 0
1.19797 0
1.35497 0
0 0
1.55508 0
1.21737 0
1.59131 0
1.08751 0
1.18986 0
0 0
1.38263 0
0 0
1.45385 0
0 0
1.57114 0
0 0
0 0
0 0
1.17841 0
1.05036 0
1.10901 0
1.21344 0
0 0
0 0
0 0
1.4736 0
0 0
1.12927 0
1.07853 0
0 0
1.28125 0
1.273 0
0 0
0 0
0 0
0 0
0 0
1.56275 0
1.53743 0
1.31027 0
1.02341 0
0 0
1.59726 0
1.17775 0
1.36827 0
0 0
0 0
1.09541 0
1.48138 0
0 0
0 0
1.11646 0
1.46172 0
0 0
1.33833 0
0 0
1.07482 0
0 0
1.18976 0
0 0
1.16154 0
0 0
1.27899 0
0 0
1.01889 0
1.03322 0
1.44095 0
1.21701 0
1.1396 0
1.48922 0
1.23656 0
1.04531 0
1.35131 0
0 0
0 0
0 0
1.06463 0
0 0
1.50962 0
0 0
1.11947 0
1.16775 0
1.5071 0
1.16947 0
1.47507 0
1.16702 0
1.05627 0
1.17766 0
0 0
1.2491 0
1.36842 0
1.04061 0
1.37212 0
0 0
0 0
1.55632 0
1.09221 0
0 0
0 0
1.41439 0
0 0
1.06288 0
1.12833 0
0 0
1.04225 0
1.58448 0
1.47371 0
1.38945 0
1.15479 0
0 0
1.59098 0
1.02318 0
0 0
1.53176 0
0 0
0 0
0 0
1.39561 0
1.51835 0
1.2347 0
0 0
1.40869 0
0 0
1.37261 0
1.29937 0
1.02282 0
0 0
1.01702 0
0 0
1.00746 0
0 0
0 0
0 0
0 0
1.02828 0
0 0
0 0
1.36395 0
1.19542 0
1.21805 0
0 0
1.41543 0
1.08175 0
1.22941 0
0 0
0 0
1.49603 0
0 0
1.38086 0
0 0
1.16718 0
1.11007 0
1.13412 0
1.26425 0
0 0
0 0
1.50648 0
1.17997 0
1.30724 0
1.55482 0
1.58068 0
0 0
1.47715 0
1.37889 0
1.52711 0
1.20732 0
0 0
1.30216 0
1.56894 0
1.25412 0
1.50261 0
0 0
1.54887 0
1.37816 0
0 0
1.52268 0
1.41313 0
1.27886 0
0 0
1.25379 0
0 0
0 0
0 0
0 0
1.33286 0
0 0
0 0
0 0
1.22889 0
0 0
1.43305 0
0 0
0 0
1.01417 0
0 0
1.37567 0
1.06004 0
1.22509 0
1.44711 0
1.31706 0
0 0
1.22557 0
1.26307 0
1.48417 0
1.45896 0
1.55303 0
1.08288 0
0 0
1.48957 0
1.19135 0
0 0
1.20256 0
0 0
1.26341 0
1.09555 0
1.11914 0
0 0
0 0
0 0
0 0
1.44522 0
1.21419 0
0 0
1.52839 0
0 0
0 0
1.52096 0
1.17246 0
0 0
1.48837 0
1.21514 0
0 0
1.4953 0
1.49221 0
1.51911 0
0 0
0 0
0 0
1.22229 0
1.32758 0
0 0
0 0
1.27553 0
1.1717 0
0 0
1.1799 0
0 0
0 0
1.55757 0
1.30968 0
1.33154 0
0 0
1.46961 0
1.52958 0
1.18432 0
1.24727 0
0 0
0 0
0 0
1.27721 0
1.03142 0
0 0
0 0
0 0
0 0
1.24593 0
1.23712 0
1.1203 0
1.12676 0
0 0
1.09459 0
0 0
1.05045 0
1.37396 0
1.18531 0
0 0
1.27652 0
0 0
1.02121 0
0 0
0 0
0 0
0 0
0 0
1.0976 0
1.44965 0
1.28769 0
0 0
1.55864 0
1.25846 0
0 0
1.22563 0
1.18367 0
0 0
1.40568 0
1.38948 0
1.50315 0
1.58222 0
1.32836 0
1.21725 0
0 0
1.26241 0
0 0
0 0
1.36417 0
0 0
1.13086 0
0 0
0 0
1.07395 0
1.58824 0
0 0
1.06062 0
1.16452 0
1.31545 0
1.16624 0
0 0
1.0924 0
1.14844 0
1.49931 0
1.34323 0
1.2924 0
1.49827 0
1.09161 0
0 0
0 0
0 0
1.08775 0
0 0
0 0
1.33114 0
1.24435 0
0 0
1.51635 0
0 0
1.29183 0
0 0
1.18754 0
0 0
0 0
1.16242 0
1.23224 0
1.49754 0
0 0
0 0
1.26055 0
1.16448 0
0 0
0 0
1.26096 0
0 0
0 0
0 0
1.51586 0
1.27681 0
0 0
0 0
1.30364 0
1.01769 0
0 0
1.11687 0
1.40318 0
0 0
1.51161 0
0 0
0 0
1.42004 0
1.597 0
0 0
1.20657 0
1.10133 0
1.20969 0
0 0
1.16767 0
0 0
1.33527 0
1.59017 0
1.04221 0
0 0
1.05985 0
1.08226 0
0 0
0 0
1.50105 0
1.14766 0
1.51745 0
0 0
0 0
1.25895 0
0 0
1.52412 0
1.5674 0
1.00994 0
1.02374 0
1.01217 0
1.33291 0
1.05366 0
1.44094 0
0 0
0 0
1.4725 0
0 0
0 0
1.17215 0
0 0
1.25452 0
1.03704 0
1.00537 0
1.42917 0
1.26689 0
0 0
1.2292 0
0 0
1.0706 0
1.01956 0
1.00628 0
1.29726 0
1.18986 0
0 0
1.03882 0
0 0
0 0
1.44283 0
0 0
0 0
1.29485 0
0 0
0 0
1.30853 0
0 0
1.28876 0
0 0
0 0
1.26413 0
0 0
1.44791 0
1.27442 0
0 0
1.27724 0
0 0
1.29357 0
1.01073 0
0 0
1.54477 0
1.47656 0
1.17279 0
0 0
0 0
0 0
0 0
1.20411 0
1.5658 0
0 0
0 0
1.10175 0
0 0
1.06779 0
1.32442 0
0 0
0 0
0 0
1.35135 0
0 0
0 0
0 0
1.55965 0
0 0
1.49092 0
0 0
0 0
0 0
1.10323 0
0 0
1.59952 0
1.43763 0
0 0
1.28893 0
1.07283 0
1.42127 0
1.12637 0
1.17397 0
1.5748 0
1.15214 0
0 0
1.17238 0
0 0
1.07744 0
1.08982 0
1.56064 0
0 0
0 0
1.32368 0
1.49968 0
1.09431 0
1.35285 0
1.26557 0
1.32484 0
1.18452 0
0 0
0 0
0 0
0 0
0 0
1.18987 0
1.33503 0
1.02563 0
1.20765 0
1.41769 0
1.32358 0
1.36089 0
1.40095 0
1.12698 0
1.55346 0
1.13203 0
1.25733 0
0 0
1.08921 0
1.39698 0
1.53373 0
0 0
0 0
0 0
0 0
0 0
1.25244 0
0 0
1.10697 0
1.50538 0
1.27023 0
1.50675 0
1.52209 0
1.59291 0
1.41399 0
0 0
1.50522 0
0 0
1.00396 0
1.37605 0
1.10542 0
0 0
0 0
1.41674 0
1.42253 0
0 0
0 0
1.21024 0
1.58021 0
1.32316 0
1.39057 0
1.0868 0
0 0
1.53885 0
0 0
1.08676 0
1.08169 0
1.1188 0
0 0
1.58778 0
0 0
1.25811 0
1.16179 0
0 0
0 0
0 0
1.16352 0
1.19615 0
1.22622 0
1.1043 0
0 0
1.49879 0
0 0
1.57229 0
0 0
1.06818 0
0 0
0 0
1.48334 0
1.21948 0
1.41831 0
1.47995 0
0 0
1.45489 0
0 0
0 0
0 0
1.30806 0
1.37347 0
0 0
0 0
0 0
1.34693 0
1.42186 0
0 0
1.5964 0
0 0
1.41876 0
1.09845 0
1.04308 0
1.34334 0
1.44459 0
0 0
0 0
1.03159 0
0 0
0 0
1.21138 0
0 0
0 0
1.56366 0
1.57818 0
1.36749 0
0 0
1.22354 0
1.58866 0
1.07142 0
1.32086 0
1.05663 0
0 0
1.11954 0
1.35193 0
1.03378 0
1.57683 0
1.34536 0
0 0
1.12997 0
0 0
0 0
1.01069 0
0 0
1.19857 0
1.08859 0
1.19178 0
1.39451 0
1.58769 0
1.269 0
1.0919 0
1.33082 0
1.1162 0
1.12264 0
0 0
0 0
0 0
1.53587 0
1.12841 0
1.33089 0
1.29411 0
0 0
0 0
0 0
1.41857 0
0 0
0 0
1.3588 0
0 0
0 0
0 0
1.11488 0
1.4705 0
1.40999 0
0 0
0 0
1.32931 0
1.03045 0
0 0
0 0
1.49929 0
1.04994 0
0 0
1.07477 0
1.34517 0
0 0
0 0
1.05478 0
1.27713 0
1.17288 0
1.04883 0
1.11066 0
0 0
0 0
1.28939 0
1.00212 0
1.39839 0
0 0
1.00299 0
1.414 0
0 0
1.08338 0
0 0
0 0
0 0
1.17753 0
1.49158 0
1.24117 0
1.44734 0
1.55582 0
1.17245 0
1.11605 0
0 0
0 0
0 0
0 0
0 0
1.52736 0
1.02373 0
1.27026 0
0 0
